timestamp,close,equity,in_position,decision_regime_on,entry_ready,exit_ready
2025-08-26 11:00:00+00:00,109876.52,1178.2155693852085,False,False,False,True
2025-08-26 12:00:00+00:00,110216.81,1178.2155693852085,False,False,False,True
2025-08-26 13:00:00+00:00,110094.66,1178.2155693852085,False,False,False,True
2025-08-26 14:00:00+00:00,110358.13,1178.2155693852085,False,False,False,True
2025-08-26 15:00:00+00:00,109666.33,1178.2155693852085,False,False,False,True
2025-08-26 16:00:00+00:00,110153.84,1178.2155693852085,False,False,False,True
2025-08-26 17:00:00+00:00,109988.07,1178.2155693852085,False,False,False,True
2025-08-26 18:00:00+00:00,110695.58,1178.2155693852085,False,False,False,True
2025-08-26 19:00:00+00:00,111116.03,1178.2155693852085,False,False,False,True
2025-08-26 20:00:00+00:00,111321.58,1178.2155693852085,False,False,False,True
2025-08-26 21:00:00+00:00,111584.6,1178.2155693852085,False,False,False,True
2025-08-26 22:00:00+00:00,111910.01,1178.2155693852085,False,False,False,True
2025-08-26 23:00:00+00:00,111763.22,1178.2155693852085,False,False,False,True
2025-08-27 00:00:00+00:00,111356.37,1178.2155693852085,False,False,False,True
2025-08-27 01:00:00+00:00,111299.48,1178.2155693852085,False,False,False,True
2025-08-27 02:00:00+00:00,111135.37,1178.2155693852085,False,False,False,True
2025-08-27 03:00:00+00:00,111418.15,1178.2155693852085,False,False,False,True
2025-08-27 04:00:00+00:00,111570.81,1178.2155693852085,False,False,False,True
2025-08-27 05:00:00+00:00,111372.18,1178.2155693852085,False,False,False,True
2025-08-27 06:00:00+00:00,111040.09,1178.2155693852085,False,False,False,True
2025-08-27 07:00:00+00:00,110725.18,1178.2155693852085,False,False,False,True
2025-08-27 08:00:00+00:00,110756.01,1178.2155693852085,False,False,False,True
2025-08-27 09:00:00+00:00,110810.78,1178.2155693852085,False,False,False,True
2025-08-27 10:00:00+00:00,110975.12,1178.2155693852085,False,False,False,True
2025-08-27 11:00:00+00:00,111322.07,1178.2155693852085,False,False,False,True
2025-08-27 12:00:00+00:00,111344.42,1178.2155693852085,False,False,False,True
2025-08-27 13:00:00+00:00,111487.24,1178.2155693852085,False,False,False,True
2025-08-27 14:00:00+00:00,111815.94,1178.2155693852085,False,False,False,True
2025-08-27 15:00:00+00:00,112000.0,1178.2155693852085,False,False,False,True
2025-08-27 16:00:00+00:00,112121.46,1178.2155693852085,False,False,False,True
2025-08-27 17:00:00+00:00,112345.29,1178.2155693852085,False,False,False,True
2025-08-27 18:00:00+00:00,111947.21,1178.2155693852085,False,False,False,True
2025-08-27 19:00:00+00:00,112080.69,1178.2155693852085,False,False,False,True
2025-08-27 20:00:00+00:00,112419.07,1178.2155693852085,False,False,False,True
2025-08-27 21:00:00+00:00,111528.19,1178.2155693852085,False,False,False,True
2025-08-27 22:00:00+00:00,111409.54,1178.2155693852085,False,False,False,True
2025-08-27 23:00:00+00:00,111262.01,1178.2155693852085,False,False,False,True
2025-08-28 00:00:00+00:00,111338.92,1178.2155693852085,False,False,False,True
2025-08-28 01:00:00+00:00,111647.7,1178.2155693852085,False,False,False,True
2025-08-28 02:00:00+00:00,111500.0,1178.2155693852085,False,False,False,True
2025-08-28 03:00:00+00:00,112000.01,1178.2155693852085,False,False,False,True
2025-08-28 04:00:00+00:00,112965.9,1178.2155693852085,False,False,False,True
2025-08-28 05:00:00+00:00,112853.24,1178.2155693852085,False,False,False,True
2025-08-28 06:00:00+00:00,113213.78,1178.2155693852085,False,False,False,True
2025-08-28 07:00:00+00:00,113114.11,1178.2155693852085,False,False,False,True
2025-08-28 08:00:00+00:00,113128.49,1178.2155693852085,False,False,False,True
2025-08-28 09:00:00+00:00,112856.89,1178.2155693852085,False,False,False,True
2025-08-28 10:00:00+00:00,113127.53,1178.2155693852085,False,False,False,True
2025-08-28 11:00:00+00:00,112909.18,1178.2155693852085,False,False,False,True
2025-08-28 12:00:00+00:00,113239.44,1178.2155693852085,False,False,False,True
2025-08-28 13:00:00+00:00,112832.0,1178.2155693852085,False,False,False,True
2025-08-28 14:00:00+00:00,113153.06,1178.2155693852085,False,False,False,True
2025-08-28 15:00:00+00:00,112678.53,1178.2155693852085,False,False,False,True
2025-08-28 16:00:00+00:00,112329.44,1178.2155693852085,False,False,False,True
2025-08-28 17:00:00+00:00,112387.99,1178.2155693852085,False,False,False,True
2025-08-28 18:00:00+00:00,112373.59,1178.2155693852085,False,False,False,True
2025-08-28 19:00:00+00:00,111901.36,1178.2155693852085,False,False,False,True
2025-08-28 20:00:00+00:00,111902.49,1178.2155693852085,False,False,False,True
2025-08-28 21:00:00+00:00,112025.07,1178.2155693852085,False,False,False,True
2025-08-28 22:00:00+00:00,112340.64,1178.2155693852085,False,False,False,True
2025-08-28 23:00:00+00:00,112566.9,1178.2155693852085,False,False,False,True
2025-08-29 00:00:00+00:00,112200.94,1178.2155693852085,False,False,False,True
2025-08-29 01:00:00+00:00,111486.0,1178.2155693852085,False,False,False,True
2025-08-29 02:00:00+00:00,111419.98,1178.2155693852085,False,False,False,True
2025-08-29 03:00:00+00:00,111704.23,1178.2155693852085,False,False,False,True
2025-08-29 04:00:00+00:00,111502.0,1178.2155693852085,False,False,False,True
2025-08-29 05:00:00+00:00,111315.42,1178.2155693852085,False,False,False,True
2025-08-29 06:00:00+00:00,111279.45,1178.2155693852085,False,False,False,True
2025-08-29 07:00:00+00:00,110019.38,1178.2155693852085,False,False,False,True
2025-08-29 08:00:00+00:00,109628.02,1178.2155693852085,False,False,False,True
2025-08-29 09:00:00+00:00,109772.71,1178.2155693852085,False,False,False,True
2025-08-29 10:00:00+00:00,110008.01,1178.2155693852085,False,False,False,True
2025-08-29 11:00:00+00:00,110098.81,1178.2155693852085,False,False,False,True
2025-08-29 12:00:00+00:00,110728.0,1178.2155693852085,False,False,False,True
2025-08-29 13:00:00+00:00,109106.14,1178.2155693852085,False,False,False,True
2025-08-29 14:00:00+00:00,108198.67,1178.2155693852085,False,False,False,True
2025-08-29 15:00:00+00:00,108386.23,1178.2155693852085,False,False,False,True
2025-08-29 16:00:00+00:00,108705.67,1178.2155693852085,False,False,False,True
2025-08-29 17:00:00+00:00,108466.01,1178.2155693852085,False,False,False,True
2025-08-29 18:00:00+00:00,108145.4,1178.2155693852085,False,False,False,True
2025-08-29 19:00:00+00:00,108212.01,1178.2155693852085,False,False,False,True
2025-08-29 20:00:00+00:00,107770.78,1178.2155693852085,False,False,False,True
2025-08-29 21:00:00+00:00,108450.01,1178.2155693852085,False,False,False,True
2025-08-29 22:00:00+00:00,108378.97,1178.2155693852085,False,False,False,True
2025-08-29 23:00:00+00:00,108377.4,1178.2155693852085,False,False,False,True
2025-08-30 00:00:00+00:00,108300.71,1178.2155693852085,False,False,False,True
2025-08-30 01:00:00+00:00,107447.97,1178.2155693852085,False,False,False,True
2025-08-30 02:00:00+00:00,107782.01,1178.2155693852085,False,False,False,True
2025-08-30 03:00:00+00:00,108436.2,1178.2155693852085,False,False,False,True
2025-08-30 04:00:00+00:00,108435.59,1178.2155693852085,False,False,False,True
2025-08-30 05:00:00+00:00,108347.2,1178.2155693852085,False,False,False,True
2025-08-30 06:00:00+00:00,108320.0,1178.2155693852085,False,False,False,True
2025-08-30 07:00:00+00:00,108524.26,1178.2155693852085,False,False,False,True
2025-08-30 08:00:00+00:00,108568.0,1178.2155693852085,False,False,False,True
2025-08-30 09:00:00+00:00,108517.63,1178.2155693852085,False,False,False,True
2025-08-30 10:00:00+00:00,108425.99,1178.2155693852085,False,False,False,True
2025-08-30 11:00:00+00:00,108680.01,1178.2155693852085,False,False,False,True
2025-08-30 12:00:00+00:00,108614.86,1178.2155693852085,False,False,False,True
2025-08-30 13:00:00+00:00,108531.14,1178.2155693852085,False,False,False,True
2025-08-30 14:00:00+00:00,108661.99,1178.2155693852085,False,False,False,True
2025-08-30 15:00:00+00:00,108869.98,1178.2155693852085,False,False,False,True
2025-08-30 16:00:00+00:00,108815.72,1178.2155693852085,False,False,False,True
2025-08-30 17:00:00+00:00,108784.71,1178.2155693852085,False,False,False,True
2025-08-30 18:00:00+00:00,108739.72,1178.2155693852085,False,False,False,True
2025-08-30 19:00:00+00:00,108828.33,1178.2155693852085,False,False,False,True
2025-08-30 20:00:00+00:00,108648.0,1178.2155693852085,False,False,False,True
2025-08-30 21:00:00+00:00,108588.67,1178.2155693852085,False,False,False,True
2025-08-30 22:00:00+00:00,108531.12,1178.2155693852085,False,False,False,True
2025-08-30 23:00:00+00:00,108816.33,1178.2155693852085,False,False,False,True
2025-08-31 00:00:00+00:00,109389.08,1178.2155693852085,False,False,False,True
2025-08-31 01:00:00+00:00,109429.01,1178.2155693852085,False,False,False,True
2025-08-31 02:00:00+00:00,109224.87,1178.2155693852085,False,False,False,True
2025-08-31 03:00:00+00:00,109223.84,1178.2155693852085,False,False,False,True
2025-08-31 04:00:00+00:00,108816.32,1178.2155693852085,False,False,False,True
2025-08-31 05:00:00+00:00,108756.85,1178.2155693852085,False,False,False,True
2025-08-31 06:00:00+00:00,108716.65,1178.2155693852085,False,False,False,True
2025-08-31 07:00:00+00:00,108708.26,1178.2155693852085,False,False,False,True
2025-08-31 08:00:00+00:00,109011.67,1178.2155693852085,False,False,False,True
2025-08-31 09:00:00+00:00,108507.68,1178.2155693852085,False,False,False,True
2025-08-31 10:00:00+00:00,108560.23,1178.2155693852085,False,False,False,True
2025-08-31 11:00:00+00:00,108389.76,1178.2155693852085,False,False,False,True
2025-08-31 12:00:00+00:00,108309.2,1178.2155693852085,False,False,False,True
2025-08-31 13:00:00+00:00,108418.02,1178.2155693852085,False,False,False,True
2025-08-31 14:00:00+00:00,108467.33,1178.2155693852085,False,False,False,True
2025-08-31 15:00:00+00:00,108818.69,1178.2155693852085,False,False,False,True
2025-08-31 16:00:00+00:00,108922.79,1178.2155693852085,False,False,False,True
2025-08-31 17:00:00+00:00,108993.87,1178.2155693852085,False,False,False,True
2025-08-31 18:00:00+00:00,109146.62,1178.2155693852085,False,False,False,True
2025-08-31 19:00:00+00:00,108930.0,1178.2155693852085,False,False,False,True
2025-08-31 20:00:00+00:00,109117.99,1178.2155693852085,False,False,False,True
2025-08-31 21:00:00+00:00,109037.29,1178.2155693852085,False,False,False,True
2025-08-31 22:00:00+00:00,108900.46,1178.2155693852085,False,False,False,True
2025-08-31 23:00:00+00:00,108246.35,1178.2155693852085,False,False,False,True
2025-09-01 00:00:00+00:00,108222.37,1178.2155693852085,False,False,False,True
2025-09-01 01:00:00+00:00,108150.24,1178.2155693852085,False,False,False,True
2025-09-01 02:00:00+00:00,107617.05,1178.2155693852085,False,False,False,True
2025-09-01 03:00:00+00:00,107660.01,1178.2155693852085,False,False,False,True
2025-09-01 04:00:00+00:00,107409.1,1178.2155693852085,False,False,False,True
2025-09-01 05:00:00+00:00,107866.12,1178.2155693852085,False,False,False,True
2025-09-01 06:00:00+00:00,108064.75,1178.2155693852085,False,False,False,True
2025-09-01 07:00:00+00:00,109432.99,1178.2155693852085,False,False,False,True
2025-09-01 08:00:00+00:00,109590.0,1178.2155693852085,False,False,False,True
2025-09-01 09:00:00+00:00,109524.12,1178.2155693852085,False,False,False,True
2025-09-01 10:00:00+00:00,108571.41,1178.2155693852085,False,False,False,True
2025-09-01 11:00:00+00:00,108782.88,1178.2155693852085,False,False,False,True
2025-09-01 12:00:00+00:00,109108.27,1178.2155693852085,False,False,False,True
2025-09-01 13:00:00+00:00,109023.61,1178.2155693852085,False,False,False,True
2025-09-01 14:00:00+00:00,109146.6,1178.2155693852085,False,False,False,True
2025-09-01 15:00:00+00:00,108784.33,1178.2155693852085,False,False,False,True
2025-09-01 16:00:00+00:00,108774.23,1178.2155693852085,False,False,False,True
2025-09-01 17:00:00+00:00,108927.61,1178.2155693852085,False,False,False,True
2025-09-01 18:00:00+00:00,109240.0,1178.2155693852085,False,False,False,True
2025-09-01 19:00:00+00:00,109217.64,1178.2155693852085,False,False,False,True
2025-09-01 20:00:00+00:00,108877.38,1178.2155693852085,False,False,False,True
2025-09-01 21:00:00+00:00,107800.8,1178.2155693852085,False,False,False,True
2025-09-01 22:00:00+00:00,108444.96,1178.2155693852085,False,False,False,True
2025-09-01 23:00:00+00:00,109237.42,1178.2155693852085,False,False,False,True
2025-09-02 00:00:00+00:00,109040.36,1178.2155693852085,False,False,False,True
2025-09-02 01:00:00+00:00,109313.0,1178.2155693852085,False,False,False,True
2025-09-02 02:00:00+00:00,110246.01,1178.2155693852085,False,False,False,True
2025-09-02 03:00:00+00:00,110322.18,1178.2155693852085,False,False,False,True
2025-09-02 04:00:00+00:00,110310.56,1178.2155693852085,False,False,False,True
2025-09-02 05:00:00+00:00,110209.32,1178.2155693852085,False,False,False,True
2025-09-02 06:00:00+00:00,110376.63,1178.2155693852085,False,False,False,True
2025-09-02 07:00:00+00:00,110233.92,1178.2155693852085,False,False,False,True
2025-09-02 08:00:00+00:00,110360.0,1178.2155693852085,False,False,False,True
2025-09-02 09:00:00+00:00,110450.56,1178.2155693852085,False,False,False,True
2025-09-02 10:00:00+00:00,110246.0,1178.2155693852085,False,False,False,True
2025-09-02 11:00:00+00:00,109733.34,1178.2155693852085,False,False,False,True
2025-09-02 12:00:00+00:00,108795.99,1178.2155693852085,False,False,False,True
2025-09-02 13:00:00+00:00,111149.99,1178.2155693852085,False,False,False,True
2025-09-02 14:00:00+00:00,111360.01,1178.2155693852085,False,False,False,True
2025-09-02 15:00:00+00:00,110829.17,1178.2155693852085,False,False,False,True
2025-09-02 16:00:00+00:00,110785.85,1178.2155693852085,False,False,False,True
2025-09-02 17:00:00+00:00,110914.0,1178.2155693852085,False,False,False,True
2025-09-02 18:00:00+00:00,110646.47,1178.2155693852085,False,False,False,True
2025-09-02 19:00:00+00:00,110806.0,1178.2155693852085,False,False,False,True
2025-09-02 20:00:00+00:00,111418.49,1178.2155693852085,False,False,False,True
2025-09-02 21:00:00+00:00,111129.57,1178.2155693852085,False,False,False,True
2025-09-02 22:00:00+00:00,111259.99,1178.2155693852085,False,False,False,True
2025-09-02 23:00:00+00:00,111240.01,1178.2155693852085,False,False,False,True
2025-09-03 00:00:00+00:00,111339.98,1178.2155693852085,False,False,False,True
2025-09-03 01:00:00+00:00,111176.94,1178.2155693852085,False,False,False,True
2025-09-03 02:00:00+00:00,111372.0,1178.2155693852085,False,False,False,True
2025-09-03 03:00:00+00:00,111054.01,1178.2155693852085,False,False,False,True
2025-09-03 04:00:00+00:00,111020.68,1178.2155693852085,False,False,False,True
2025-09-03 05:00:00+00:00,110685.57,1178.2155693852085,False,False,False,True
2025-09-03 06:00:00+00:00,110724.0,1178.2155693852085,False,False,False,True
2025-09-03 07:00:00+00:00,111099.88,1178.2155693852085,False,False,False,True
2025-09-03 08:00:00+00:00,111019.99,1178.2155693852085,False,False,False,True
2025-09-03 09:00:00+00:00,111312.28,1178.2155693852085,False,False,False,True
2025-09-03 10:00:00+00:00,111449.99,1178.2155693852085,False,False,False,True
2025-09-03 11:00:00+00:00,111437.77,1178.2155693852085,False,False,False,True
2025-09-03 12:00:00+00:00,111112.0,1178.2155693852085,False,False,False,True
2025-09-03 13:00:00+00:00,111475.07,1178.2155693852085,False,False,False,True
2025-09-03 14:00:00+00:00,112261.37,1178.2155693852085,False,False,False,True
2025-09-03 15:00:00+00:00,112222.74,1178.2155693852085,False,False,False,True
2025-09-03 16:00:00+00:00,111858.66,1178.2155693852085,False,False,False,True
2025-09-03 17:00:00+00:00,112312.64,1178.2155693852085,False,False,False,True
2025-09-03 18:00:00+00:00,112000.0,1178.2155693852085,False,False,False,True
2025-09-03 19:00:00+00:00,112193.74,1178.2155693852085,False,False,False,True
2025-09-03 20:00:00+00:00,112211.31,1178.2155693852085,False,False,False,True
2025-09-03 21:00:00+00:00,111989.67,1178.2155693852085,False,False,False,True
2025-09-03 22:00:00+00:00,111947.48,1178.2155693852085,False,False,False,True
2025-09-03 23:00:00+00:00,111705.71,1178.2155693852085,False,False,False,True
2025-09-04 00:00:00+00:00,112065.61,1178.2155693852085,False,False,False,True
2025-09-04 01:00:00+00:00,111947.48,1178.2155693852085,False,False,False,True
2025-09-04 02:00:00+00:00,111450.15,1178.2155693852085,False,False,False,True
2025-09-04 03:00:00+00:00,111148.97,1178.2155693852085,False,False,False,True
2025-09-04 04:00:00+00:00,110917.45,1178.2155693852085,False,False,False,True
2025-09-04 05:00:00+00:00,110653.07,1178.2155693852085,False,False,False,True
2025-09-04 06:00:00+00:00,110393.95,1178.2155693852085,False,False,False,True
2025-09-04 07:00:00+00:00,110463.36,1178.2155693852085,False,False,False,True
2025-09-04 08:00:00+00:00,110640.97,1178.2155693852085,False,False,False,True
2025-09-04 09:00:00+00:00,110815.04,1178.2155693852085,False,False,False,True
2025-09-04 10:00:00+00:00,110628.86,1178.2155693852085,False,False,False,True
2025-09-04 11:00:00+00:00,110810.0,1178.2155693852085,False,False,False,True
2025-09-04 12:00:00+00:00,110933.94,1178.2155693852085,False,False,False,True
2025-09-04 13:00:00+00:00,110464.0,1178.2155693852085,False,False,False,True
2025-09-04 14:00:00+00:00,109842.01,1178.2155693852085,False,False,False,True
2025-09-04 15:00:00+00:00,109510.31,1178.2155693852085,False,False,False,True
2025-09-04 16:00:00+00:00,109438.34,1178.2155693852085,False,False,False,True
2025-09-04 17:00:00+00:00,109786.48,1178.2155693852085,False,False,False,True
